0.00011675,0.0079898,-0.00052458,-0.018498,-0.079326,0.16131,0,0,0.065054,0.025172
0.00010178,0.0074447,-0.00047393,-0.017841,-0.07454,0.15775,0,0,0.065618,0.024303
8.8285e-05,0.0069193,-0.00042655,-0.017186,-0.069862,0.15406,0,0,0.066197,0.023425
7.6159e-05,0.0064135,-0.00038234,-0.016533,-0.065298,0.15024,0,0,0.066788,0.022542
6.5313e-05,0.0059273,-0.00034122,-0.015881,-0.060849,0.14629,0,0,0.067394,0.021652
5.5656e-05,0.0054606,-0.00030307,-0.015232,-0.056522,0.14221,0,0,0.068013,0.020757
4.71e-05,0.0050134,-0.0002678,-0.014584,-0.052318,0.13799,0,0,0.068645,0.019858
3.9561e-05,0.0045856,-0.0002353,-0.013939,-0.048244,0.13364,0,0,0.069293,0.018953
3.2955e-05,0.0041771,-0.00020548,-0.013295,-0.044302,0.12915,0,0,0.069959,0.01804
2.7206e-05,0.0037879,-0.00017824,-0.012652,-0.040496,0.12452,0,0,0.070641,0.017121
2.2237e-05,0.0034179,-0.00015345,-0.012011,-0.036832,0.11975,0,0,0.071339,0.016197
1.7975e-05,0.0030671,-0.00013103,-0.011372,-0.033313,0.11483,0,0,0.072053,0.015267
1.4352e-05,0.0027355,-0.00011086,-0.010735,-0.029944,0.10977,0,0,0.072783,0.014335
1.1302e-05,0.002423,-9.2825e-05,-0.010098,-0.026728,0.10457,0,0,0.073526,0.013399
8.7625e-06,0.0021296,-7.6823e-05,-0.0094629,-0.023671,0.099212,0,0,0.074286,0.012461
6.6737e-06,0.0018553,-6.274e-05,-0.0088289,-0.020777,0.093708,0,0,0.075065,0.011518
4.98e-06,0.0015999,-5.0461e-05,-0.0081959,-0.01805,0.088053,0,0,0.075865,0.010569
3.6291e-06,0.0013635,-3.9871e-05,-0.0075638,-0.015495,0.082244,0,0,0.076685,0.0096173
2.572e-06,0.0011461,-3.0854e-05,-0.0069327,-0.013117,0.07628,0,0,0.077522,0.0086623
1.7633e-06,0.00094756,-2.3289e-05,-0.0063023,-0.01092,0.070157,0,0,0.078376,0.0077055
1.1613e-06,0.00076794,-1.7058e-05,-0.0056727,-0.0089091,0.063874,0,0,0.079245,0.0067477
7.2772e-07,0.00060719,-1.2037e-05,-0.0050438,-0.0070892,0.057426,0,0,0.080133,0.0057585
4.282e-07,0.00046529,-8.102e-06,-0.0044156,-0.0054652,0.050813,0,0,0.081045,0.0047105
2.3202e-07,0.00034223,-5.1262e-06,-0.0037879,-0.0040422,0.044031,0,0,0.081981,0.0036673
1.1235e-07,0.000238,-2.9804e-06,-0.0031605,-0.0028252,0.037081,0,0,0.082935,0.0026952
4.6228e-08,0.00015259,-1.5331e-06,-0.0025329,-0.0018192,0.029963,0,0,0.083906,0.0018602
1.472e-08,8.6026e-05,-6.5e-07,-0.0019045,-0.0010291,0.022682,0,0,0.084895,0.0011896
2.9433e-09,3.8348e-05,-1.9396e-07,-0.0012742,-0.00045969,0.015249,0,0,0.085914,0.00061289
1.8648e-10,9.6311e-06,-2.5004e-08,-0.00064019,-0.00011532,0.0076794,0,0,0.086951,0.00012714
0,0,0,0,0,0,0,0,0.088004,-0.0002479
